day_of_week,time_of_day,is_holiday,air_pollution_index,humidity,wind_speed,wind_direction,visibility_in_miles,dew_point,temperature,rain_p_h,snow_p_h,clouds_all,weather_type,weather_description,traffic_volume,month,year
1,2,7,1.231975542583353,-0.6058039555298359,-0.1839671496426316,-0.5956739278492391,1.1713118997499372,1.1713118997499372,-0.8281431276982261,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.3555777923922449,2,1
1,2,7,-0.4519227356427428,-0.6058039555298359,-0.1839671496426316,-0.5956739278492391,0.7822042910196684,0.7822042910196684,-0.8698872656243624,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.1598949543446921,2,1
1,2,7,-1.6939469975967425,-0.6058039555298359,-0.670404888630317,-0.6958345768455241,1.1713118997499372,1.1713118997499372,-0.9026862311377549,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.7795415313736451,2,1
1,2,7,0.8259291492522376,-0.30910324244666243,0.3024705893450538,-0.896155874838094,-0.3851185351711378,-0.3851185351711378,-0.9190857138944492,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.299993329540055,2,1
1,2,7,0.3959976739604685,-0.07174267198012363,-0.670404888630317,-1.2967984708232336,-1.1633337526316754,-1.1633337526316754,-0.8519969207988748,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.8179344041366555,2,1
1,2,7,0.10937669043262241,0.9370397525026662,-0.1839671496426316,-1.096477172830664,-1.1633337526316754,-1.1633337526316754,-0.7513637311555091,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,0.5553127187345953,2,1
1,2,7,1.7096771817964296,0.9370397525026662,-0.1839671496426316,-0.896155874838094,0.00398907355913092,0.00398907355913092,-0.6358219208242385,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.6552395168130083,2,1
1,0,7,0.9453545590555068,1.2930806082024744,-0.670404888630317,-1.2967984708232336,-0.7742261439014065,-0.7742261439014065,-0.5172983863553894,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.8224537065623124,2,1
1,0,7,-0.48775035858372356,1.2930806082024744,-1.1568426276180024,-1.4971197688158036,-0.3851185351711378,-0.3851185351711378,-0.4181560587808172,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.8309901666996643,2,1
1,0,7,-0.7385437191705889,1.2930806082024744,-0.1839671496426316,-1.6974410668083735,0.7822042910196684,0.7822042910196684,-0.36597588637314354,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.9690799630391798,2,1
1,0,7,-0.8221415060328773,1.7084616065189173,-0.670404888630317,1.6078603500690294,1.1713118997499372,1.1713118997499372,-0.32274088637821796,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.1578863754888444,2,1
1,0,7,0.6826186574883145,1.7084616065189173,-0.670404888630317,-1.7976017158046584,0.3930966822893997,0.3930966822893997,-0.2981416622431746,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.5746664880772003,2,1
1,1,7,1.1364352147407375,1.2930806082024744,0.3024705893450538,-1.1966378218269489,0.7822042910196684,0.7822042910196684,-0.30335967948394116,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.3009976189679788,2,1
1,1,7,1.6977346408161027,1.2930806082024744,-0.670404888630317,-1.6974410668083735,0.3930966822893997,0.3930966822893997,-0.31230485189668494,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.5216690228991497,2,1
1,1,7,0.5870783296456992,1.2930806082024744,-0.670404888630317,-1.2967984708232336,0.3930966822893997,0.3930966822893997,-0.3622487312011705,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.1301148158233633,2,1
1,1,7,0.7065037394489684,1.2930806082024744,-0.670404888630317,-0.996316523834379,0.7822042910196684,0.7822042910196684,-0.42262864498718905,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.25213598131609877,2,1
1,3,7,0.8139866082719107,1.2930806082024744,-1.6432803666056879,-1.9979230137972284,1.560419508480206,1.560419508480206,-0.4643727829133254,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,-0.5047147724389216,2,1
1,3,7,-1.5148088828918387,0.9370397525026662,-1.1568426276180024,-1.2967984708232336,0.00398907355913092,0.00398907355913092,-0.5195346794585732,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-0.8381388625096062,2,1
1,3,7,0.15714685435393008,1.2930806082024744,-0.1839671496426316,-1.7976017158046584,0.7822042910196684,0.7822042910196684,-0.5702239897974534,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.086198351206772,2,1
1,3,7,0.7901015263112569,1.2930806082024744,-0.1839671496426316,-1.7976017158046584,-0.3851185351711378,-0.3851185351711378,-0.6149498518611725,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.3443007341831756,2,1
1,3,7,-1.1087624895607233,0.5809988968028581,-0.670404888630317,-1.5972804178120885,1.560419508480206,1.560419508480206,-0.6268767484114947,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.4402103745498935,2,1
1,3,7,-0.6907735552492812,0.9370397525026662,-0.670404888630317,1.6078603500690294,0.7822042910196684,0.7822042910196684,-0.6566939897873088,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.494442003657776,2,1
1,3,7,0.16908939533425701,0.5809988968028581,0.3024705893450538,-1.8977623648009434,-1.552441361361944,-1.552441361361944,-0.6850203690943294,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.4633090313921397,2,1
1,3,7,-1.634234292695108,0.9370397525026662,-0.670404888630317,-1.8977623648009434,0.3930966822893997,0.3930966822893997,-0.7200556277109058,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.250901817386267,2,1
1,2,7,0.3959976739604685,0.22495804110304987,0.3024705893450538,1.6078603500690294,-0.3851185351711378,-0.3851185351711378,-0.7349642483988149,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-0.36813141024129176,2,1
1,2,7,-0.7504862601509158,0.22495804110304987,-0.1839671496426316,1.6078603500690294,-0.3851185351711378,-0.3851185351711378,-0.7625451966714409,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,1.1784743087612815,2,1
1,2,7,0.061606526511314735,0.5809988968028581,0.3024705893450538,-1.7976017158046584,0.3930966822893997,0.3930966822893997,-0.7789446794281352,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,1.758953598101208,2,1
1,2,7,-1.4431536370098772,0.5809988968028581,0.3024705893450538,1.5076997010727444,1.560419508480206,1.560419508480206,-0.7841626966689016,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,1.3928901016230018,2,1
1,2,7,0.9453545590555068,0.9370397525026662,0.7889083283327392,-1.8977623648009434,-0.3851185351711378,-0.3851185351711378,-0.6999289897822344,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.5703770601534515,2,1
1,2,7,0.5751357886653723,0.8776996098860316,0.3024705893450538,-1.6974410668083735,1.1713118997499372,1.1713118997499372,-0.573205713935036,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.7446212758982219,2,1
1,0,7,-0.3324973258394736,0.5809988968028581,-0.670404888630317,-1.4971197688158036,-0.7742261439014065,-0.7742261439014065,-0.4546821794661828,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.9253933729244967,2,1
1,0,7,1.2200330016030259,0.8776996098860316,-0.670404888630317,1.4075390520764597,1.1713118997499372,1.1713118997499372,-0.3473401105132613,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,0.8485652316883299,2,1
1,0,7,-0.8101989650525504,1.2930806082024744,0.3024705893450538,-1.7976017158046584,0.7822042910196684,0.7822042910196684,-0.2832330415552697,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.9776164231765316,2,1
1,0,7,0.07354906749164165,0.8776996098860316,-0.1839671496426316,-1.7976017158046584,1.1713118997499372,1.1713118997499372,-0.2772695932801043,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.208100846885032,2,1
1,0,7,-1.0729348666197427,0.8776996098860316,0.3024705893450538,-1.7976017158046584,-1.1633337526316754,-1.1633337526316754,-0.2668335587985713,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.495327623271224,2,1
1,1,7,1.351400952386622,0.8776996098860316,0.7889083283327392,-1.6974410668083735,-0.7742261439014065,-0.7742261439014065,-0.2608701105234102,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,1.4295466657422187,2,1
1,1,7,-1.467038718970531,0.8776996098860316,0.7889083283327392,-1.6974410668083735,-1.1633337526316754,-1.1633337526316754,-0.2787604553488978,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.7546641701774593,2,1
1,1,7,0.19297447729491085,0.8776996098860316,1.2753460673204247,-1.7976017158046584,0.3930966822893997,0.3930966822893997,-0.32274088637821796,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.005464256946342804,2,1
1,1,7,1.4230561982685836,0.8776996098860316,0.7889083283327392,-1.6974410668083735,0.7822042910196684,0.7822042910196684,-0.4010111449897242,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.15020060438183827,2,1
1,3,7,-0.7624288011312427,0.8776996098860316,1.76178380630811,-1.7976017158046584,0.3930966822893997,0.3930966822893997,-0.5031351967018791,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.25062954717421315,2,1
1,3,7,-1.0371072436787618,0.8776996098860316,2.2482215452957957,-1.8977623648009434,-1.1633337526316754,-1.1633337526316754,-0.5821508863477799,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,-0.28527753243758247,2,1
1,3,7,-0.9535094568164735,0.8776996098860316,0.7889083283327392,-1.8977623648009434,1.560419508480206,1.560419508480206,-0.6455125242713768,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-0.2501274024602513,2,1
0,3,7,-0.36832494878045435,0.8776996098860316,1.2753460673204247,1.6078603500690294,1.1713118997499372,1.1713118997499372,-0.6820386449567467,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.2478889491024956,2,1
0,3,7,1.1483777557210644,1.2930806082024744,1.76178380630811,-1.8977623648009434,-0.7742261439014065,-0.7742261439014065,-0.7081287311605835,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.4201245859914187,2,1
0,3,7,-0.4399801946624159,0.8776996098860316,2.734659284283481,-1.7976017158046584,1.560419508480206,1.560419508480206,-0.7372005415019988,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.478373372810996,2,1
0,3,7,-1.3595558501475886,0.5216587541862233,2.2482215452957957,-1.7976017158046584,0.7822042910196684,0.7822042910196684,-0.7230373518484885,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.4592918736804448,2,1
0,3,7,0.8020440672915837,0.5216587541862233,2.734659284283481,-1.6974410668083735,-1.1633337526316754,-1.1633337526316754,-0.7699995070153913,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-1.2368417653953345,2,1
0,2,7,-0.6907735552492812,0.5216587541862233,1.76178380630811,-1.7976017158046584,-0.3851185351711378,-0.3851185351711378,-0.8281431276982261,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-0.3746592915227961,2,1
0,2,7,-1.0012796207377812,-0.6651440981464706,1.2753460673204247,-1.6974410668083735,1.560419508480206,1.560419508480206,-0.8646692483835917,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,1.0895946943900296,2,1
0,2,7,-1.7058895385770694,-0.9025046686130094,1.76178380630811,-1.5972804178120885,0.3930966822893997,0.3930966822893997,-0.9086496794129161,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,1.7775329525177976,2,1
0,2,7,1.3872285753276028,-0.9025046686130094,1.76178380630811,-1.5972804178120885,-1.552441361361944,-1.552441361361944,-0.9317580414791702,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.3672807212109461,2,1
0,2,7,-0.40415257172143515,-0.9025046686130094,1.2753460673204247,-1.5972804178120885,1.1713118997499372,1.1713118997499372,-0.7781992483937406,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.8791960592400042,2,1
0,2,7,-1.598406669754127,-0.6651440981464706,1.2753460673204247,-1.5972804178120885,-0.7742261439014065,-0.7742261439014065,-0.5806600242789907,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.6190850974077533,2,1
0,2,7,-1.1087624895607233,-0.13108281459675833,0.3024705893450538,-1.4971197688158036,0.3930966822893997,0.3930966822893997,-0.3629941622355651,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.7852949977291337,2,1
0,0,7,0.025778903570333973,0.16561789848641517,-0.1839671496426316,-1.8977623648009434,1.1713118997499372,1.1713118997499372,-0.24521605880111064,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.8957668348007461,2,1
0,0,7,-0.1414166701542429,0.5216587541862233,3.2210970232711666,-1.4971197688158036,-1.552441361361944,-1.552441361361944,-0.16247321398323256,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.9012904266543267,2,1
0,0,7,-0.7385437191705889,1.7084616065189173,-0.1839671496426316,-1.5972804178120885,1.560419508480206,1.560419508480206,-0.13638312777939574,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.14332417878395,2,1
0,0,7,0.4557103788621031,1.7084616065189173,2.2482215452957957,-1.4971197688158036,1.560419508480206,1.560419508480206,-0.12072907605709621,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.3185726839566443,2,1
0,0,7,0.27657226415719927,1.2337404655858397,2.2482215452957957,-1.4971197688158036,0.7822042910196684,0.7822042910196684,-0.1289288174354454,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.4948254785572623,2,1
0,1,7,-1.156532653482031,1.2337404655858397,0.7889083283327392,-1.4971197688158036,0.7822042910196684,0.7822042910196684,-0.15054631743290606,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.331628446519653,2,1
0,1,7,-0.4519227356427428,1.2337404655858397,0.3024705893450538,-1.4971197688158036,-0.3851185351711378,-0.3851185351711378,-0.17812726570553208,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.6713081476597883,2,1
0,1,7,0.5631932476850453,1.2337404655858397,0.7889083283327392,-1.2967984708232336,-1.552441361361944,-1.552441361361944,-0.20794450708134618,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.1370261720043539,2,1
0,1,7,0.8139866082719107,1.2337404655858397,-0.1839671496426316,-1.4971197688158036,-1.1633337526316754,-1.1633337526316754,-0.31901373120624066,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.0025700584770471857,2,1
0,3,7,-0.6071757683869927,-0.13108281459675833,0.3024705893450538,-1.8977623648009434,-1.552441361361944,-1.552441361361944,-0.44350071395025514,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.1180633426882783,2,1
0,3,7,-1.3714983911279157,-0.7244842407631054,0.3024705893450538,-1.3969591198195186,-0.3851185351711378,-0.3851185351711378,-0.5672422656598749,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.6056458599452583,2,1
0,3,7,0.12131923141294933,-0.961844811229644,2.2482215452957957,-1.5972804178120885,1.560419508480206,1.560419508480206,-0.63284019668666,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.9877779872702448,2,1
0,3,7,-1.598406669754127,-0.961844811229644,0.7889083283327392,-1.3969591198195186,1.560419508480206,1.560419508480206,-0.7066378690917943,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.2368417653953345,2,1
0,3,7,1.506653985130872,-1.199205381696183,1.76178380630811,-1.2967984708232336,-0.3851185351711378,-0.3851185351711378,-0.7439094208115588,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.406064534000486,2,1
0,3,7,0.9453545590555068,-0.7244842407631054,-0.670404888630317,-1.3068145357228622,-0.7742261439014065,-0.7742261439014065,-0.8020530414943893,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.4497511241151693,2,1
0,3,7,0.20491701827523776,-0.961844811229644,0.7889083283327392,-1.5972804178120885,-1.1633337526316754,-1.1633337526316754,-0.8408154552829429,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.474356215099301,2,1
0,3,7,-1.2162453583836657,-0.42778352767993183,0.7889083283327392,-1.3969591198195186,1.1713118997499372,1.1713118997499372,-0.8952319207938003,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.286051947363598,2,1
0,2,7,0.9572971000358337,-0.42778352767993183,1.76178380630811,-1.4971197688158036,1.1713118997499372,1.1713118997499372,-0.9362306276855421,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.6187016225082671,2,1
0,2,7,1.2797457065046605,-0.961844811229644,1.2753460673204247,-1.2967984708232336,0.3930966822893997,0.3930966822893997,-0.9653024380269574,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.6512223591013133,2,1
0,2,7,1.040894886898122,-0.6651440981464706,2.2482215452957957,-1.2967984708232336,0.7822042910196684,0.7822042910196684,-0.9943742483683726,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.1548735072050733,2,1
0,2,7,1.351400952386622,0.8776996098860316,0.7889083283327392,-1.5972804178120885,0.3930966822893997,0.3930966822893997,-0.9623207138893747,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,5,17,0.9972000670210447,2,1
0,2,7,1.6857920998357758,0.8776996098860316,0.3024705893450538,-1.3969591198195186,-0.3851185351711378,-0.3851185351711378,-0.7476365759835318,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.7265440661955944,2,1
